4496.4
5002.4
4350.1
4135.8
4447.2
4143.2
4230.3
4004.2
4150.2
4229.3
4123.2
4450.3
4747.5
5266.5
4584.2
4475.2
4266.7
2487.9
4292.8
4627.9
4797.2
4472.1
4693.8
5073.8
5111.0
5803.5
4807.1
4419.8
4931.7
4864.7
5078.4
4985.5
5360.7
4246.3
0.0
0.0
1225.3
1223.3
1290.1
1268.1
1267.1
1263.4
1259.5
1269.5
1280.1
1307.1
1311.6
1333.3
1349.5
1378.1
1446.4
1426.3
1404.9
1458.2
1478.6
1483.3
1499.4
1503.3
1525.9
1535.9
1546.0
1564.1
1571.7
1576.3
1595.7
1588.1
1626.2
1597.9
1641.9
1661.8
1668.4
1679.2
1699.1
1691.3
1687.9
1724.2
1739.7
1778.4
1779.7
1818.9
1818.3
1825.1
1841.1
1824.3
1860.6
1869.7
1890.7
1895.2
1911.5
1932.5
1922.4
1930.4
1954.4
1960.4
1969.8
1994.4
1994.0
2040.0
2043.3
2050.6
2039.8
2030.3
2066.4
2068.2
2072.1
2076.5
2073.4
2076.6
2055.8
1997.3
1984.8
1967.0
1993.6
1994.0
1985.3
1979.1
1982.0
2008.8
2013.6
2006.7
1996.3
2013.3
2031.0
2028.1
2026.1
2074.0
2011.7
2038.2
2048.5
2030.3
2050.3
2080.3
2036.0
2094.6
2096.3
2114.1
2121.7
2123.6
2149.4
2150.7
2147.9
2176.8
2162.1
2177.2
2229.7
2215.9
2216.0
2238.5
2218.3
2235.6
2233.3
2252.3
2251.1
2237.5
2284.1
2300.0
2295.6
2307.4
2331.2
2329.8
2359.7
2353.4
2409.4
2405.6
2440.8
2464.0
2474.9
2472.0
2495.2
2504.7
2534.9
2541.8
2551.4
2552.2
2537.0
2577.8
2593.3
2582.6
2606.7
2617.5
2660.5
2668.3
2674.0
2660.2
2691.9
2736.2
2679.6
2771.9
2808.5
2853.7
2879.5
2883.1
2897.2
2931.7
2960.8
2970.2
2963.7
2963.3
3039.3
3050.2
3080.1
3121.8
3107.5
3180.9
3236.2
3196.4
3281.4
3619.3
3598.3
3641.3
3664.6
3696.2
3697.6
3736.6
3765.3
3752.6
3827.9
3885.3
3941.6
4006.3
4033.9
4062.8
4043.1
4066.0
4088.3
4127.8
4171.6
4228.0
4251.9
4225.3
4229.5
4315.3
4325.1
4335.3
4329.9
4287.0
4318.0
4290.4
4353.0
4378.5
4370.5
4470.0
4474.4
4545.7
4554.0
4209.2
2601.8
4386.7
4909.9
4903.1
4665.3
4906.6
4939.7
4896.2
4887.6
4843.0
4691.2
4848.0
5054.5
5209.6
5269.5
5453.9
4409.6
0.0
0.0
1230.7
1243.3
1254.6
1262.9
1265.5
1263.6
1264.0
1270.5
1283.1
1298.7
1315.1
1332.7
1353.3
1376.9
1401.0
1423.2
1442.7
1459.5
1473.8
1485.9
1497.4
1509.0
1521.9
1535.9
1548.8
1561.0
1570.7
1579.7
1588.9
1599.8
1613.3
1628.4
1643.2
1657.8
1670.7
1681.5
1689.4
1696.4
1707.2
1722.9
1744.4
1768.8
1790.4
1808.3
1820.2
1827.3
1833.2
1841.7
1855.1
1870.0
1886.1
1901.2
1912.1
1921.2
1929.0
1937.1
1947.6
1959.7
1973.5
1989.4
2008.9
2028.5
2040.7
2044.9
2045.9
2048.9
2057.4
2066.7
2074.0
2078.6
2077.5
2066.5
2042.0
2011.6
1988.2
1979.6
1982.6
1986.1
1985.4
1985.7
1991.1
1999.9
2005.5
2007.1
2008.7
2013.5
2022.1
2028.5
2029.8
2030.0
2031.9
2033.9
2037.7
2044.1
2054.1
2065.9
2078.9
2090.8
2100.1
2110.2
2121.5
2131.1
2141.1
2150.1
2156.6
2162.6
2172.2
2185.6
2200.9
2214.3
2223.5
2226.3
2228.4
2232.9
2237.7
2243.5
2252.6
2264.1
2277.3
2290.6
2302.0
2312.5
2322.4
2335.9
2351.9
2370.1
2392.0
2416.9
2439.6
2457.8
2470.2
2481.4
2493.6
2510.3
2528.7
2541.2
2546.2
2550.2
2557.1
2568.4
2580.4
2592.9
2607.7
2627.5
2648.6
2661.9
2669.3
2678.7
2694.9
2718.7
2746.8
2778.5
2812.3
2844.6
2870.1
2889.1
2908.7
2931.2
2949.2
2960.9
2971.4
2988.5
3017.9
3051.6
3081.0
3105.6
3135.0
3178.2
3234.8
3306.8
3392.1
3481.3
3565.3
3629.5
3669.3
3692.6
3710.9
3732.1
3757.9
3790.2
3833.0
3885.7
3944.8
3996.9
4031.7
4049.1
4057.1
4067.9
4091.8
4131.8
4178.0
4211.6
4230.6
4243.5
4262.5
4291.9
4319.1
4330.6
4321.6
4306.9
4304.7
4314.2
4336.5
4366.5
4403.1
4444.8
4483.9
4523.5
4568.8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.294278E7
1.3742375E7
1.7109398E7
1.3831406E7
1.2944036E7
1.3860031E7
1.3219232E7
1.3209831E7
1.2357122E7
1.3487976E7
1.3491312E7
1.3408369E7
1.4439943E7
1.5430654E7
1.9330604E7
1.5823903E7
1.499562E7
1.5970073E7
1.5347784E7
1.5098308E7
1.4406601E7
1.5638253E7
1.5249711E7
1.5386406E7
1.6224037E7
1.7252988E7
2.0757082E7
1.7005756E7
1.6146986E7
1.727662E7
1.6548919E7
1.6193717E7
1.5685785E7
1.6745457E7
1.6570645E7
1.6591871E7
1.761266E7
1.8458064E7
2.2134804E7
1.827452E7
1.734506E7
1.88067E7
1.7517668E7
1.7669548E7
1.6997504E7
1.7829244E7
1.7711578E7
1.7820276E7
1.8805576E7
1.9624708E7
2.36715E7
1.954585E7
1.8557376E7
2.0162508E7
1.8587246E7
1.8748426E7
1.8141396E7
1.8798164E7
1.8966608E7
1.8793722E7
1.9862272E7
2.1251436E7
2.4922368E7
2.0834418E7
2.0290604E7
2.0854876E7
1.9679892E7
2.0042098E7
1.8499502E7
1.9533236E7
1.9636112E7
1.9609346E7
2.0784626E7
2.1035482E7
2.4895334E7
2.0774136E7
1.9454664E7
2.1071936E7
1.9837728E7
2.0146648E7
1.8858982E7
2.0141972E7
1.9986336E7
2.0010988E7
2.114382E7
2.1711164E7
2.5955332E7
2.1488764E7
2.0106336E7
2.2027224E7
2.0309392E7
2.0429148E7
1.9417528E7
2.0632336E7
2.016051E7
2.0225248E7
2.153023E7
2.2537248E7
2.6732728E7
2.211079E7
2.069672E7
2.218101E7
2.117453E7
2.0968434E7
2.0103216E7
2.1432252E7
2.1150558E7
2.1562648E7
2.317398E7
2.370788E7
2.8049356E7
2.3342708E7
2.2472768E7
2.3937284E7
2.218156E7
2.2745704E7
2.1749292E7
2.2502434E7
2.3047544E7
2.2807796E7
2.4376246E7
2.5343856E7
2.9592596E7
2.5378048E7
2.3545252E7
2.5731092E7
2.4669656E7
2.52234E7
2.3918676E7
2.5454944E7
2.569011E7
2.4997508E7
2.735412E7
2.8751076E7
3.3338556E7
2.85062E7
2.6667096E7
2.8932632E7
2.7173538E7
2.821844E7
2.6339572E7
2.816614E7
2.854412E7
2.8144266E7
3.089156E7
3.1924544E7
3.7287684E7
3.2434072E7
3.0500764E7
3.362704E7
3.142503E7
3.2733892E7
3.1121096E7
3.312887E7
3.3140386E7
3.3654292E7
3.6707996E7
3.7838616E7
4.4090056E7
3.8717784E7
3.725736E7
4.0466744E7
3.9353432E7
3.9726632E7
3.8752176E7
4.1543336E7
4.123104E7
4.1867424E7
4.4908576E7
4.6680996E7
5.3960132E7
5.1202488E7
4.9189168E7
5.47756E7
5.1413712E7
5.3275208E7
5.1860424E7
5.4062552E7
5.4825392E7
5.4586992E7
5.7938192E7
6.1184236E7
6.8896512E7
6.1497092E7
5.8657864E7
6.5654908E7
6.0420176E7
6.2695916E7
6.01432E7
6.2474196E7
6.3861056E7
6.3196952E7
6.7325176E7
6.9387592E7
7.6246448E7
6.9356408E7
6.5906904E7
7.254876E7
6.7312584E7
6.9226192E7
6.5297724E7
6.8270488E7
6.9467688E7
6.7695664E7
7.299688E7
7.5486976E7
8.1640304E7
7.4482824E7
7.4439696E7
6.6248312E7
3.0432872E7
6.790812E7
8.0102032E7
8.6674552E7
7.906872E7
8.3334608E7
9.1553624E7
8.9881744E7
9.9038736E7
8.8297264E7
8.1271968E7
8.963524E7
8.8877896E7
9.3019312E7
9.0226168E7
9.7092328E7
6.9071784E7
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4083.4
3847.9
3596.6
3752.6
4561.6
4396.9
4212.2
4338.8
5122.4
4807.8
4595.3
4772.3
5543.5
5299.5
5114.9
5228.4
6119.0
5809.7
5482.8
5629.3
6636.7
6233.6
5860.4
5944.7
6587.0
5989.0
5615.0
5751.8
6615.1
6153.6
5760.9
5878.6
6840.4
6371.8
6098.3
6216.1
7302.8
6794.0
6377.9
6460.0
7599.8
7066.4
6879.6
7032.8
8257.4
7670.1
7319.1
7407.2
8750.1
8131.5
7851.0
8168.2
9606.7
9055.7
8725.7
8951.2
10593.9
10920.9
10537.3
10711.7
12642.8
12173.9
11644.2
11930.1
13794.8
12933.2
12377.6
12502.7
14464.2
13326.1
11408.6
13963.0
15988.3
14158.7
14928.6
3727.9
3812.9
3818.0
3944.5
4139.3
4308.9
4469.9
4570.8
4672.4
4777.6
4871.9
5001.0
5122.6
5206.2
5420.4
5540.2
5615.4
5754.5
5807.7
5916.2
6037.2
6123.5
6209.3
6227.5
5988.3
5989.8
5948.7
5990.3
6067.3
6097.8
6100.1
6187.2
6241.9
6343.1
6450.3
6524.3
6743.6
6674.9
6738.2
6825.0
6898.2
7066.8
7257.1
7369.0
7548.8
7617.6
7708.8
7816.4
7960.1
8118.3
8259.6
8562.5
8845.3
8864.5
9171.2
9425.0
9856.9
10685.5
11064.0
11403.2
11716.5
11980.6
12213.3
12600.0
12692.0
12839.3
12972.4
13070.8
13412.4
12994.0
11949.1
14592.0
14872.2
13931.0
15626.4
3737.1
3783.7
3833.1
3948.8
4131.1
4313.9
4461.6
4575.0
4673.7
4773.2
4878.4
4999.9
5108.9
5236.8
5401.1
5535.7
5634.4
5733.1
5821.2
5916.6
6031.3
6134.0
6200.9
6176.0
6075.3
5984.6
5955.9
5992.8
6060.0
6090.9
6117.0
6172.8
6250.6
6342.0
6445.3
6547.8
6630.2
6684.1
6740.1
6814.3
6911.6
7068.7
7239.0
7392.9
7525.9
7627.9
7706.9
7819.4
7960.8
8102.9
8286.2
8566.6
8786.0
8929.5
9129.4
9431.9
9911.1
10547.3
11069.1
11411.9
11713.5
11968.3
12259.8
12541.4
12722.8
12835.7
12950.5
13109.1
13390.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.3794552E7
4.0635472E7
3.8786184E7
4.0387656E7
4.9201204E7
4.6789596E7
4.4852692E7
4.6274368E7
5.4234104E7
5.0429364E7
4.8428424E7
4.9907972E7
5.8205528E7
5.442628E7
5.218472E7
5.3361096E7
6.2101784E7
5.8265736E7
5.5477068E7
5.6558496E7
6.6036072E7
6.19799E7
5.8221492E7
5.8778696E7
6.671544E7
6.1300736E7
5.884336E7
6.0139296E7
6.881032E7
6.3622328E7
6.0156068E7
6.1018096E7
7.0800208E7
6.498852E7
6.224618E7
6.4145456E7
7.4931216E7
6.975276E7
6.6676556E7
6.8357776E7
7.9312696E7
7.4654392E7
7.3811728E7
7.614256E7
8.9443752E7
8.4105928E7
8.1731552E7
8.4854528E7
1.00103792E8
9.6561872E7
9.5280016E7
9.9923544E7
1.18636664E8
1.16441888E8
1.1783224E8
1.246418E8
1.45549696E8
1.55167264E8
1.56549344E8
1.63474944E8
1.88018944E8
1.85809872E8
1.83259296E8
1.89532208E8
2.12959216E8
2.07812064E8
2.01836496E8
2.0543384E8
2.3012416E8
2.15170832E8
1.78443024E8
2.49077888E8
2.80474112E8
2.59204464E8
2.72123392E8
